"y1","y2","id"
14.0690751413683,-16.4067238695284,"SRR1348339"
16.90520601151,-7.25708879790489,"SRR1322010"
1.86571761074366,25.0352099442895,"SRR1394495"
0.961246984120615,15.1481032459229,"SRR1442087"
20.8063221722271,-19.2702280756052,"SRR1467904"
24.2100062930442,-8.48444361509519,"SRR1452399"
13.7299835590154,-16.5001426021201,"SRR1420493"
24.8596032729855,-5.53266840961646,"SRR1472347"
24.2636024528757,-12.5953452244707,"SRR1442648"
21.836786058412,-8.21250447523398,"SRR1433902"
-11.0100085392619,33.1458608947144,"SRR1321064"
11.0665203656576,-16.1009205306999,"SRR655435"
26.1939251805124,-1.40761905482446,"SRR663440"
31.8177172152476,8.06693633253796,"SRR1454695"
16.2657147040426,15.2745480048592,"SRR1085134"
28.2558110780147,-0.945420916552725,"SRR1076441"
12.6521190386203,17.0251016747326,"SRR1447215"
31.7968591724634,25.4829903907788,"SRR1074385"
14.4696439344949,-16.0459855127752,"SRR1486174"
14.8049033996096,16.9984172375454,"SRR1321921"
13.4877506016426,16.3155571928282,"SRR1092038"
23.4666683253942,6.91329778207581,"SRR1452270"
7.64131414368133,3.90135512833745,"SRR603596"
4.08868856530053,16.1870611106698,"SRR1481036"
17.2046986551229,-6.90950054438048,"SRR1480675"
18.7654720999612,6.18977270493887,"SRR1347144"
25.3496666142764,-27.8005789871471,"SRR662990"
20.4501798126847,-16.3196461754693,"SRR1349433"
21.5533920170716,-1.45153400746538,"SRR1443113"
29.9148800556653,4.46242989323602,"SRR1334982"
-7.46162789533853,-4.72834029525453,"SRR1070713"
29.940960732981,4.64714216465314,"SRR1405266"
16.7768868606999,-16.8980051068867,"SRR1432275"
20.2734200878369,9.67495182490376,"SRR1466198"
21.3929907257477,3.7621035416353,"SRR1419342"
31.1865438986714,25.8460294162108,"SRR1374739"
17.4785683892767,14.3287441901936,"SRR1332424"
20.5974166479897,-19.3368044572479,"SRR1321283"
19.7774969871923,-33.9336383676287,"SRR658633"
29.4491099316136,-1.3026401203794,"SRR1447893"
22.2620823572937,-4.18880498829012,"SRR1095188"
27.1511369603903,0.922076432560577,"SRR1489803"
31.6620485721841,4.3912028835226,"SRR1445387"
12.3343680436269,-17.1790687782387,"SRR600361"
-20.5211308921401,-3.82157912074193,"SRR1318920"
-10.3378012520965,32.4579047991617,"SRR1432563"
19.578375059133,17.2216201829214,"SRR1410742"
15.098429958827,16.2741152071061,"SRR1384073"
6.80146788997571,16.9309903342919,"SRR1088832"
21.9128268903645,-1.78833256795526,"SRR1485060"
8.86128713663009,15.8565335415388,"SRR1434009"
6.43867105046264,16.8183855952481,"SRR1078439"
23.7211268377645,0.871279899943991,"SRR1479955"
19.8341467486633,1.89574554391645,"SRR661409"
10.5591311922077,13.6429986125605,"SRR1376676"
16.2530966219199,-5.92349837478691,"SRR1440119"
19.9497255124933,-30.234589569402,"SRR1345847"
25.217341046826,-4.63899080434521,"SRR1410242"
3.98928146369905,15.0253747907212,"SRR1094457"
24.7581991989673,-14.5588747257733,"SRR1500382"
-22.9977993368135,15.8505485515892,"SRR1319793"
2.59499555857109,15.581748737687,"SRR1409721"
15.8605688298347,-14.1732953663982,"SRR1390119"
3.02490088792638,2.04845856080702,"SRR1345953"
17.4402803956535,-34.4785584162769,"SRR1322619"
17.3328213589413,-16.7909201425411,"SRR1335400"
13.7164177366936,-12.0377360731196,"SRR1317344"
19.3366181155552,8.74186342362745,"SRR1397242"
22.4715868265948,-17.1920269790866,"SRR1322312"
13.8585521316219,13.1132597200919,"SRR1336593"
20.1799884587295,4.52555408099514,"SRR1431059"
12.8396920349231,16.9227417794707,"SRR1436822"
15.4624525468077,-20.504880279437,"SRR1408368"
15.0257694728707,-18.9722190011793,"SRR1335254"
25.9955447510194,-14.9346835231715,"SRR1387702"
14.9695555765643,16.2170013751408,"SRR1312802"
22.0609257537843,3.12457013393992,"SRR1093410"
22.133399359453,2.92160361840091,"SRR1355475"
16.776465106657,12.7535781785673,"SRR1357826"
20.0312403117189,2.38704175951345,"SRR1387899"
31.1118556886741,25.8832119592961,"SRR1097883"
25.3762804655559,-1.10822975738162,"SRR1432783"
26.8063156352925,2.16090101382718,"SRR1361174"
18.4005885425873,0.963990291782388,"SRR1408091"
28.2299198362076,-3.94402973827305,"SRR1435584"
18.6614805914314,11.0665760894499,"SRR1396967"
27.1453520491773,1.94395563915464,"SRR1419656"
24.0220104819157,-13.3138261912006,"SRR1437186"
13.8647626421439,-16.6977177285318,"SRR1419148"
22.7345932117753,3.73927129112448,"SRR1072700"
12.9677731197243,17.6853605990079,"SRR1454158"
26.7159908654997,-4.49480853574501,"SRR1452785"
22.0900863006184,1.38677471788703,"SRR1488237"
26.1453054010378,-11.2344929790713,"SRR1084417"
19.5110237634472,2.33028874925227,"SRR1391678"
23.6671909738177,-16.9384116203695,"SRR1406265"
25.7967734075324,-1.83675675102738,"SRR1375371"
-4.26222012899903,17.7474296343789,"SRR612587"
3.46381086864742,16.6723155534182,"SRR1076559"
25.1528274621014,-14.3613348672974,"SRR1366367"
20.2157977420914,15.58382116909,"SRR1355328"
14.7584814676807,10.2085762580621,"SRR1390331"
0.89383133198299,15.9616807740569,"SRR1435206"
25.6134723126187,-1.56435824653139,"SRR1309619"
22.2315750248809,-1.50649208921176,"SRR1089853"
26.3322355153498,-9.93608807181232,"SRR1322683"
14.3907709779985,14.5762538580018,"SRR1077996"
11.2040532789232,-15.6765664418871,"SRR1489502"
-5.43785073008312,22.2392162104224,"SRR1440541"
16.6587129941724,-20.3535201757766,"SRR1329835"
30.6767134263457,5.51086265442668,"SRR1380523"
31.4135261170013,4.32280551118269,"SRR1070665"
25.848583198061,2.27299550860607,"SRR1084347"
24.2314163997967,-3.41588078205646,"SRR1416819"
22.3496460933482,-4.21514821381966,"SRR1328551"
22.4999099496466,3.5132702306782,"SRR1320203"
-2.32624031805456,11.4270877079601,"SRR1094241"
24.0397685915809,-6.27718895083487,"SRR1431887"
19.6982571453857,0.575141243911538,"SRR1082957"
2.54169431105703,16.9544571425632,"SRR1319520"
19.3725898368292,-32.1561478746908,"SRR1076847"
-11.1112047486071,31.7405564008935,"SRR1097221"
23.9699088042937,-5.87140361635433,"SRR662186"
16.3582516439028,11.4924552813276,"SRR1436127"
19.9174382445804,-13.9113167549395,"SRR1329811"
31.2816200500437,4.26383641169068,"SRR1448075"
26.6649927831888,2.85498785789397,"SRR1475408"
19.6410152838696,4.59174394291705,"SRR1502143"
22.1696964873225,3.51778766003368,"SRR1349608"
20.7743237191187,17.1197393300687,"SRR815164"
11.0507224743624,16.2570517859182,"SRR1095985"
-8.17185785472137,-7.34921200443566,"SRR1396765"
20.6696573763273,5.84756771832862,"SRR1083384"
27.8363904138035,-19.2748345100823,"SRR1458026"
13.3656229492442,-13.7220451707435,"SRR1431183"
20.281724818131,8.01748731735996,"SRR1328073"
16.1270201111343,-20.7913507759112,"SRR1444678"
28.6082467606307,-0.0849528231781591,"SRR1343302"
10.71767320463,14.138589026811,"SRR665429"
14.8993315789851,-21.9216659592147,"SRR1387032"
22.2003882830801,1.13849871143838,"SRR1474930"
2.09672923263348,15.9089152992444,"SRR1398272"
-7.88230628288257,20.2651848566309,"SRR1120711"
21.9006906942371,-16.1107405487185,"SRR1361093"
7.30497846550507,35.4460662795164,"SRR1458769"
9.07291710977771,19.3908308050708,"SRR1320424"
15.1101759438113,6.80953600350862,"SRR1485482"
20.0026215250236,16.6757332653319,"SRR1355432"
2.46459453031006,5.49075032780234,"SRR1472704"
-11.309365109019,31.8356378811537,"SRR1325711"
15.7602094037637,-17.123882032856,"SRR1413625"
26.6919854090394,-10.766743402886,"SRR1094192"
19.7780922304495,-32.7354676737962,"SRR1102031"
23.8161445470249,0.831399562010338,"SRR1436583"
15.7860992546763,-4.90784107780061,"SRR1352129"
18.0238428479202,16.066011861025,"SRR1335605"
-9.02133300758083,-8.32550811847632,"SRR1420413"
-11.7955842405581,31.0240907817384,"SRR1488514"
11.835823762052,-16.0597164177081,"SRR1454950"
15.6681249140213,7.83803443601848,"SRR1352597"
31.0221011437207,5.34571188124972,"SRR1429748"
14.5037536546865,8.71478058200723,"SRR1089643"
28.6234704052471,1.23858679369901,"SRR1470774"
24.7810405733917,3.62910916381127,"SRR1090046"
25.0422784612948,-5.55276838606209,"SRR1082933"
21.4214463178503,5.71285702571943,"SRR1090359"
22.4234403174556,-0.594710294348111,"SRR1403072"
24.6757711677565,-4.80879970200464,"SRR1324412"
21.5112497271164,-2.49446736080594,"SRR1465824"
1.67330643027534,16.3746749062847,"SRR1089106"
20.1878157345518,2.29736918643753,"SRR1100991"
32.79091016438,4.98410154373718,"SRR1357733"
19.5352883799073,11.965130749116,"SRR1370085"
27.0376716973754,-5.42806423953529,"SRR1312822"
21.6555725764235,11.7527535191618,"SRR1350997"
12.1366188599642,-20.7174202739885,"SRR1336548"
16.1848194235913,-21.264055737161,"SRR1475022"
-1.34719399294095,7.38200467179021,"SRR1358713"
21.461925518968,11.9444966500587,"SRR1401403"
22.4814692717653,-9.79158384359022,"SRR1441768"
2.42750388330417,16.8191927400979,"SRR1465587"
25.1782443701612,10.28757694762,"SRR1356976"
2.53005393354376,1.367810254043,"SRR1466597"
24.1924277371831,-13.369179954973,"SRR1087297"
16.0606962783202,17.7013426414211,"SRR1102489"
9.92788432104759,14.7594187600851,"SRR1388025"
18.8328789932528,7.32758251721723,"SRR1069714"
14.9568232448023,-4.14409678550934,"SRR1325665"
32.1773566626027,5.24692434535081,"SRR1099789"
25.6753291472423,5.67467550618826,"SRR1392456"
19.6401104229108,15.9389291281001,"SRR1409554"
25.2936486621441,-1.32382454086337,"SRR1074359"
5.67636096739485,34.8837694514924,"SRR613162"
15.1143089501022,-19.0685917399509,"SRR1487321"
25.700332506475,8.20956321442817,"SRR1347278"
16.9917755453539,-19.4151748478771,"SRR1396640"
25.7054084294483,-6.21896478995685,"SRR1419258"
13.724839152045,-16.9628835460847,"SRR1498640"
25.3727442472329,-10.6111252930784,"SRR1072626"
15.2904963946923,-14.2178806475496,"SRR1459804"
17.2210227712986,-22.0523946762715,"SRR1335047"
-23.3799413953595,15.7622830927413,"SRR1338346"
28.4689513855561,-0.900699299157306,"SRR1459190"
3.23193623502051,1.80701434490075,"SRR1392030"
33.0767312711841,7.43763555338279,"SRR1383301"
2.64750798158887,18.380508857806,"SRR1091942"
1.56756074576917,16.8577588451337,"SRR1367807"
24.818259139002,-3.55480563370605,"SRR1487867"
25.5237027511999,8.72190048236628,"SRR1432014"
8.92095500368344,14.9303754459012,"SRR1325871"
-11.1076106603283,33.0579257760723,"SRR1311688"
22.465406863461,3.14144594538216,"SRR1407671"
5.58910887667421,17.5011577521938,"SRR1376334"
26.4368418048217,-14.0907333268577,"SRR1397180"
-12.1059250964231,32.5168478215909,"SRR1332754"
15.361100567719,-17.0482267831759,"SRR1466641"
28.2015326027771,5.05207665908937,"SRR1080534"
20.0368036809599,12.1512274447308,"SRR1096987"
2.97516866325683,2.79945038507742,"SRR1429287"
16.2575772584098,-21.7300075984763,"SRR1474795"
21.6866189643182,-8.25060783726083,"SRR1080951"
21.4306326464887,2.64663418872338,"SRR1453787"
-10.2960192088813,32.4292536622215,"SRR1361195"
15.4536190698919,7.72360699167886,"SRR1081357"
0.873674692975248,14.757787449991,"SRR600784"
15.3836095085457,7.1723583184292,"SRR1332904"
9.1197175525647,14.8354788222407,"SRR657611"
19.3628822945672,17.2185930413053,"SRR601068"
16.1600481965783,-11.4285718519605,"SRR657492"
32.1216525776923,25.2710102758108,"SRR2167209"
22.4205072819166,6.70272126647416,"SRR665586"
15.9796175213626,-21.9771694887705,"SRR821690"
22.8212488186051,13.6613157975736,"SRR658597"
-0.522800932330793,7.9861003462146,"SRR1338536"
16.4597920521071,17.8656980187896,"SRR811261"
15.3817737560821,-5.27715875559073,"SRR817880"
15.0134163085138,-15.3278261150958,"SRR660638"
10.9491435244431,-20.2270157812692,"SRR1489177"
6.59154207481419,-1.01455031433538,"SRR654969"
23.438999941338,6.6936065303913,"SRR1460363"
11.386428830648,-7.85361305499699,"SRR662233"
14.1567856970048,-14.3549043696075,"SRR817715"
31.6177640061183,5.19887673612298,"SRR1075603"
20.8146648954161,14.7253151852181,"SRR658338"
18.2352296046898,4.69523467923923,"SRR1403366"
26.6665931675763,2.39027223961068,"SRR665538"
14.0256282747526,-15.4878023306711,"SRR608174"
15.8146656514011,-16.108342081117,"SRR1321786"
23.2402818496937,-8.49748551770688,"SRR812697"
1.67189186783587,17.122424180543,"SRR812673"
13.1366464844501,14.0247861821997,"SRR809470"
-8.45482844560611,-6.23845010810352,"SRR1435113"
33.4453688332918,24.2043254167353,"SRR816541"
7.46140041023957,17.3942406344534,"SRR660907"
17.8106707560771,3.6363506793922,"SRR665262"
-0.92293931751246,8.21384742115477,"SRR821364"
25.0602488793034,-3.67308354761737,"SRR817142"
19.2139329220615,-14.6938252763439,"SRR1407428"
19.3472253600098,-32.5718193866813,"SRR1362395"
18.5909931883172,7.28630169986019,"SRR814165"
21.3470379182619,-35.0966776583446,"SRR1359280"
13.6699772156645,-11.9799183167944,"SRR808614"
19.3402358973176,15.3618869999835,"SRR814491"
14.6573002227558,-12.2539364463984,"SRR818086"
25.1009498636727,-3.99752284371707,"SRR1321829"
-5.95032523426974,22.6156311415249,"SRR612515"
-0.708895187506736,7.81375314461965,"SRR1381865"
11.2057887845032,-20.2716850171642,"SRR818469"
22.89401647762,-17.3722466168601,"SRR662665"
27.6577501740617,-1.59335884015829,"SRR1321112"
13.7734606221625,-21.2025487730666,"SRR1490613"
18.7412667689909,2.29607719221655,"SRR601359"
27.4014321174051,-0.0645833363526545,"SRR818530"
17.2200746683666,-20.5454897665176,"SRR1419714"
2.38637443393684,15.0445126700746,"SRR810899"
29.325922430358,-1.14051077456826,"SRR1499215"
12.0869523359292,-16.0322440778553,"SRR1479912"
16.4696081840253,-12.6155566264533,"SRR1093527"
27.0044521957448,-5.68102873939343,"SRR1499740"
-12.6016684905132,31.5041818139196,"SRR1080509"
25.86249770031,-15.3177955040412,"SRR817563"
25.7729624802175,3.44797680105894,"SRR613550"
22.3064859501167,7.6232975852051,"SRR658754"
17.3929787271659,8.64823967400604,"SRR1333659"
-0.831334705120304,7.40261641041998,"SRR1485997"
15.9890973540482,-6.5802787674815,"SRR1097752"
18.095620769268,8.93539575797572,"SRR1323896"
21.8859694152848,6.77179240136431,"SRR817587"
20.0761730034736,11.8494453559211,"SRR1480221"
23.2290005405313,0.968058368667255,"SRR1358733"
10.2828235329584,-15.6272371296185,"SRR601500"
31.0176697267122,25.9371888050807,"SRR663645"
-1.5494781885796,7.58627198595159,"SRR1444283"
7.20347596614105,18.3990186130385,"SRR1374671"
32.3310511004054,4.30685293712015,"SRR1340574"
22.5327448614353,-28.0984676043093,"SRR1333718"
17.8023880002383,13.1731813004069,"SRR663392"
22.1953075237256,-4.83525523001858,"SRR1477405"
25.5180045236374,-14.5707741161528,"SRR1105057"
23.6115750075128,6.18019559230536,"SRR1101643"
-10.9890474858467,32.2208102782866,"SRR1365401"
20.0341550731446,8.90919826687367,"SRR1349479"
13.4188639777911,-14.4807913601727,"SRR598196"
15.011652628514,-15.3746716096494,"SRR1360563"
24.8831553156764,2.27939334413666,"SRR1105489"
4.05359165169648,15.2169146600156,"SRR1338468"
15.9296656930292,-33.9734640833773,"SRR1366813"
23.5745399032877,-9.27507846693042,"SRR1351907"
3.20061410346383,3.00863860107552,"SRR1359238"
23.093185828479,-18.3879562049467,"SRR613462"
13.1749768002041,14.4345823739396,"SRR612983"
22.7668443346813,-5.01134741683272,"SRR1321029"
7.54728581998245,3.79375788483866,"SRR1344143"
18.7445595708753,16.2708986724471,"SRR1405206"
20.3061508337507,-16.5324883886922,"SRR1454136"
20.5357072312604,5.56521536690476,"SRR1478207"
15.4327430151427,-17.1861134841448,"SRR1400245"
14.2969407555457,12.8273131672442,"SRR1416025"
15.5854218034056,-14.9667070074861,"SRR1336727"
20.7305925133592,-18.7628717267022,"SRR1380785"
20.0656060008111,3.70796136169137,"SRR603212"
16.2624177653888,-14.0711761945821,"SRR1334717"
15.1010089318784,6.6587010349302,"SRR657915"
16.4218658755561,-12.0787841432546,"SRR1403875"
20.7647216517638,-13.501427642076,"SRR612875"
15.4358823221828,-20.0100217731786,"SRR1383059"
7.3181317532965,17.6677206402681,"SRR1454629"
22.7958060346096,-11.735719130212,"SRR1457080"
32.5650821964375,5.13631526140903,"SRR1487638"
26.8406978797816,-10.9338642431366,"SRR1439742"
15.9100823896018,14.9512868376681,"SRR1394428"
20.643645204951,2.48019638221341,"SRR1453971"
20.8442940382486,-14.9210310054643,"SRR1460409"
16.916364759744,11.4983376268254,"SRR1444179"
15.4789527937199,13.5389154957526,"SRR1310920"
16.4543092294196,-35.6478940257073,"SRR1330129"
29.3596919601639,-1.81909595136897,"SRR1488881"
22.3040509606704,6.98121718278355,"SRR1309920"
22.9248240586893,8.03064431787295,"SRR1433410"
25.079518667251,-4.72652800850807,"SRR1469080"
25.363635499593,-1.01918077341854,"SRR1334587"
2.78640931049639,1.49373378677291,"SRR1374716"
8.83677323248122,18.7477368729346,"SRR1311666"
3.81764387235016,14.9939441635696,"SRR1322840"
15.6058579329249,-20.6228340580818,"SRR1310113"
17.2602036612617,-20.7601973208845,"SRR1444479"
8.58916527925019,18.7833494991343,"SRR1448140"
20.1065061739063,16.0437049966872,"SRR615201"
18.2310020950246,16.2156424040239,"SRR1316747"
20.1150211922294,-17.7590393453882,"SRR1362263"
33.3633112536626,24.2235559641753,"SRR1381505"
29.203669653415,-8.04993977072281,"SRR614599"
21.7454994488374,10.941163519382,"SRR1479133"
25.8485227214873,9.71764415001483,"SRR1486889"
19.2460093505675,-14.4365987031313,"SRR1500282"
18.2644567377303,0.493930521865048,"SRR1478878"
2.57328244984191,17.2348224634217,"SRR1387379"
21.7926817694344,-1.24128614567055,"SRR1465565"
21.7032724322114,8.80159150701932,"SRR1383103"
22.287346375397,-6.08380803952715,"SRR1399247"
13.5233049032893,-18.6515303558831,"SRR1417827"
15.2413485866644,-3.78687775432854,"SRR1417981"
27.4709483963161,-3.83327925148674,"SRR1490246"
23.4399322814061,-3.31984104475382,"SRR601157"
14.7925213514197,11.6919564330099,"SRR1361814"
26.9673882581185,-5.57529331717791,"SRR1338836"
18.9894087050825,0.224344373181699,"SRR1330371"
20.404198378946,5.74564959776415,"SRR1432408"
16.5036502363451,-12.6279906526407,"SRR1348021"
12.3494500108874,-20.9936379238948,"SRR1378841"
21.9186801207342,-34.9600237990699,"SRR615299"
23.8497101710247,-5.24473417583753,"SRR1100496"
23.7814853461063,-13.8849862026002,"SRR1308778"
2.48464563464138,16.644410313987,"SRR1334419"
14.1284443175952,-21.2809821305185,"SRR1335446"
33.0003644691724,24.567303726915,"SRR1416362"
25.2230812818461,10.4480234691278,"SRR1419692"
21.9780155960803,-8.62913742728361,"SRR1404362"
3.83555009829141,16.4466851254936,"SRR1476165"
24.7655980479827,-5.58493130140997,"SRR1480813"
26.7248377060164,-10.2464439411546,"SRR612215"
17.3151181795564,-16.8123066276837,"SRR1490019"
26.3309314572903,-0.228527886028512,"SRR1317446"
21.3551406801188,-12.9049539163828,"SRR808327"
22.2156653789759,-13.9652248698461,"SRR1431248"
25.6592150194622,-17.9172730128722,"SRR1105272"
22.4235826180915,2.92050550459951,"SRR1366010"
25.5804678427159,2.25622110879976,"SRR1474159"
-1.86984275786237,13.0748592715117,"SRR1421010"
29.5520894340281,5.72445994285441,"SRR1320650"
15.0381057962731,9.54956825111341,"SRR1387308"
22.8031823579404,7.76201006422874,"SRR612707"
16.3798066310348,17.7922922890594,"SRR1091695"
2.48588065546685,16.1951870894429,"SRR1357323"
20.1490245250669,8.31376945315171,"SRR1431104"
32.0708290592467,4.5949532834368,"SRR1473318"
23.1920070954201,-9.56482773788347,"SRR1340782"
22.1512723893582,1.24077922890819,"SRR1405054"
33.7563322067769,5.73989787846216,"SRR1441097"
17.5096556389479,-20.3151957851705,"SRR1339549"
7.11132989116652,34.4004116479905,"SRR1352481"
12.4242605990031,-19.353220017796,"SRR1414684"
23.4701057288409,11.6262957021938,"SRR1094531"
17.1324493988762,11.567775129842,"SRR1082685"
23.6538622748446,0.473971520633039,"SRR1490635"
14.9705289639723,6.62287656089003,"SRR655684"
20.3060332022126,0.967850749824657,"SRR1486370"
25.3330502384392,9.65043173195602,"SRR1467522"
24.9610486470833,-27.6661542638479,"SRR658501"
31.386744866294,25.7608907379071,"SRR1318503"
23.9245100181815,10.9232625299075,"SRR1385389"
20.7797629602232,4.09678904447524,"SRR655194"
8.92774215695706,-16.2794019514204,"SRR1486608"
4.36810968754453,15.5456655446554,"SRR1459631"
13.3292372209029,15.4816527788362,"SRR614719"
21.1899441094044,-16.9889879359103,"SRR1312266"
20.5651270152215,5.51947927595635,"SRR1095503"
24.5212956196279,10.9057637618967,"SRR1343546"
28.3945311830454,-0.553212700178025,"SRR1473529"
32.8901109642174,24.7098157554839,"SRR1341626"
25.1197618687642,1.80776713738795,"SRR660614"
24.5793122487549,7.77803605223878,"SRR615347"
14.819607122054,8.48873175348743,"SRR808065"
33.0143361219539,4.88107067257234,"SRR1120781"
19.6764892182891,5.46563108313436,"SRR1071785"
9.96962736370806,16.4759527018292,"SRR1498354"
-11.1102832882325,31.8856721026187,"SRR1096782"
13.1432340977681,-19.5588504551758,"SRR1405485"
20.1034498102906,16.8074224379235,"SRR659355"
13.3037150535253,15.3151815997471,"SRR612383"
20.1338173222988,5.96153367728012,"SRR1405413"
15.5438795030334,10.6923209246023,"SRR1335140"
30.9576131235807,4.40818986379061,"SRR1472812"
2.37350650524728,15.5489810812572,"SRR1334490"
14.6696244934063,-16.4392461983756,"SRR1403958"
19.9373015773015,-13.7429249511592,"SRR1308357"
26.1049060723866,-2.58296000860214,"SRR1472576"
25.5997846825892,-10.2441675133939,"SRR1445304"
10.5621153794974,8.11033642183019,"SRR1487128"
2.43217160386552,1.78707047669792,"SRR1433493"
28.3915407651449,-9.39849422551646,"SRR1094051"
18.1629443251268,13.3749199861589,"SRR1452935"
20.9550472983246,12.0024449518368,"SRR1448098"
16.6714984347294,-22.4370598485213,"SRR659472"
28.4925994074956,-10.5680549382485,"SRR1324496"
16.4866380712276,-6.35506476879404,"SRR1459033"
20.5784196002408,5.12149600363611,"SRR1329400"
16.0504974762067,-14.0932328579203,"SRR1431366"
15.3926042120944,-33.2526836401666,"SRR1340885"
29.4939761426192,-2.1191319720915,"SRR1099378"
15.3459889854883,10.6913673482334,"SRR1309468"
3.56233934874787,18.6620739854198,"SRR1069614"
11.7532447164897,15.7872473972746,"SRR1419476"
17.0187836951536,-22.2423268861599,"SRR1334440"
24.5505526961526,11.708245704179,"SRR1445655"
23.934595197181,-0.512334416334163,"SRR1405921"
3.63524128083872,16.7597164502693,"SRR1396840"
20.0195799763985,-14.8683626448537,"SRR1347412"
23.0303817941477,-5.96836939283148,"SRR1329464"
24.1569059649134,10.94556557573,"SRR1362928"
