"y1","y2","id"
20.2487423894685,18.7849041747956,"10AD6BD1-FDB7-4C49-821E-C03B946FF92D"
-21.2357071756029,11.6694390756386,"CC960C25-E7AE-4EDB-AEEC-80B21CD2A7C2"
-6.34779071435485,-0.991060003773658,"1D3C0C08-AA86-4857-879E-110DA5E35B77"
-2.66468376027181,-3.94880237085854,"810FC459-F77D-462D-90B7-E77C1FD43981"
-3.00784432041528,-7.64511328533328,"735C0AD9-1788-4FA8-9373-BAF2DDFFA15E"
-8.31985098352989,17.8310911394455,"92298FF7-1215-4756-B976-A7D88B91AD76"
7.3989704043155,8.62601041486576,"A09B67EF-16D1-4D54-8C46-CBBFC3236FDC"
1.1085336325988,-9.02308433351565,"AD3C7545-0986-4121-BD6B-491D7F519962"
5.66171219891001,24.0560147295332,"5C292E37-1386-4928-B9EA-EA077528CDFD"
-7.883515943129,14.615680563789,"AE4887D1-578B-4258-9B1B-715FD9C2B43A"
-0.50674501319486,9.21683496063527,"AB6C1203-4D5D-484A-ABD9-9B333017B1ED"
14.681296477657,-6.58642943174483,"1562153C-AC2E-4094-A936-75CC580367A9"
-20.9423598920825,11.9517165274447,"87ABB098-8C1E-4677-8C31-48B71EFE41C7"
-2.1584586065976,-2.71954156123339,"92A04345-2DCA-49F5-801F-926B59255925"
5.46673492956798,1.30086830072279,"C3B7657E-B340-4808-86D9-277E661D48DD"
-2.83539635500769,-6.37515511764433,"122D1D3C-8C13-4BFF-A135-2A308C6A9483"
17.0410749995094,19.6711677301049,"8709CFA2-0F90-4A18-B5EF-56D1D60A7947"
-20.8524372770523,-16.2982162821359,"D021A258-8713-4383-9DCA-45E2F54A0411"
2.66634572859574,-31.899244011971,"C705FA90-D9AA-4949-BACA-1C022A14CB03"
-6.60543368537292,4.66030312240701,"85380A2D-9951-4D4B-A2A4-6F5F2AFC54E3"
-7.84269393991021,12.7597672257275,"D02E5786-8F3A-4D3F-A8EB-4FC5926A12DA"
-9.5235537869395,4.16345898937796,"F53A9C63-1AF7-4CBC-B8B7-4AA7AAED3364"
-6.35955676449819,1.23120135541467,"81411BA8-D178-4AAC-B270-00B5D79802FA"
11.1343547685374,-9.76577215273192,"A74E06DC-472F-4D36-A45E-D040820F4D4E"
14.4576128416348,-4.09881402964258,"BF0F538C-A405-4FAE-AD61-17E38732F4A1"
7.55146893367999,8.75603904213406,"E3821F0E-BD25-4A59-92B9-8D79261C643A"
-9.45616726894725,-3.90733906447642,"13EF5323-EAD9-4BC7-8AC4-33875BF12E17"
13.4690083492325,23.5548230539369,"88860792-6084-41DF-B3A1-7D36A2502B5A"
-34.0694897287141,2.21679052620558,"82E7E988-A12F-425C-B363-CB3559F49F0F"
8.95655083598315,-13.2745692305389,"87117BE1-D328-4972-85DA-6672412D8860"
-16.6177434989861,-12.577638643865,"71A0AB6A-CFC2-46F6-878C-6052C5B43D22"
-3.74571033916809,-13.4982071042235,"72189C87-53DD-427E-B163-91E404577A7A"
-10.822972699433,-1.07311729338826,"27496AAB-AC06-4100-BB41-0029F63CC678"
15.7266128521855,22.9244641823729,"58305698-457F-4E9D-A27D-7B8F98491411"
2.61874546952235,-9.32700549105322,"AC25E68C-76EA-40E0-912F-29C632BC0996"
-14.9640285208218,24.4792246172598,"E502A171-ED36-4646-903D-06ADFA703490"
-1.03922489197031,13.6669213610684,"079EACA1-0319-4B54-B20B-673F4576C69D"
-8.02127118417127,2.7568639843044,"BACA9F84-971B-43B5-834F-8C524D378998"
-2.6133271414956,8.88744071490778,"8415842D-D450-49EE-ADAB-AEBEAE7CA33B"
3.53284951516896,-6.24451716885003,"861C68D3-DAA8-45B3-8769-FC59E237A5BF"
-5.14188308186849,15.6101338858676,"B5567E00-32AA-48D8-8087-1088C22B0994"
-11.5872226448302,6.42184112082321,"8BC036E8-0EA0-4346-A551-2A5F8975FEAB"
15.3222420581771,-6.89871004717204,"443B751F-4F0B-45A1-BC83-24E446E8E573"
0.264021103674872,-0.478099754543528,"7E4D42B3-FD9B-4184-A4A0-E52E45259428"
-7.56047946402784,12.9062559153715,"2A0A7DE1-AD34-408C-9EBF-F2ED2B8427F7"
-3.84878351112967,13.4103766174011,"3BBC7540-136B-47C8-9C09-CD423685B742"
-0.882459428165347,-12.9518208623153,"EFC730EC-6385-4167-A65A-F2A3AAEDA2AC"
13.5715041999947,-8.65909743065207,"E79FE058-F03E-45F3-A939-356B0427E1B7"
-2.31733165363975,-10.8307148991498,"0E244FE2-7C17-4642-A51F-2CCA796D9C70"
11.8778345116068,-13.1332463887764,"0999A56B-C2FA-4970-8542-D1ABDD5166BE"
-2.10564278176175,-5.99588414290375,"1B2EC3E0-16A7-4F82-A123-B85A2CE01E63"
11.4133613009291,-6.7605527835947,"622A8E32-1738-4F33-9108-39573001E650"
-8.85051464115282,24.4990204408039,"82DA87CF-C067-44B3-A372-ECB056337B08"
-10.1817375970267,12.3312649951107,"4B3D8B07-8B44-45F3-BE30-A0B6EDBF8265"
1.56974397649759,2.59957289740819,"8839B692-AC8F-4A1D-B94B-473B1BBF448B"
-1.52636454263455,-15.9377372807446,"38F5957E-0A99-432D-8F0B-B48E03F17668"
3.97561962720496,3.86072837306328,"0797DC35-6243-451D-9653-9649D390C0F4"
4.19216640013057,7.21736970688976,"8A9C0B95-4830-45C3-A596-75C2F22CFA14"
10.5438837208034,-11.8906693764888,"1B9A0F24-8A3F-4693-B09C-5F0EFE5A32A5"
-7.5670269847132,-1.56562114692055,"AA0783EF-EA84-4B0B-8EA5-1600A85C9AB3"
10.5920014331419,-9.2685144955313,"5547236E-885B-4CE8-B733-9D2E2D60941C"
10.1193568249947,5.6827515689027,"8A35116A-7F2B-49F8-A497-398959BB1AD9"
20.3967750151495,28.9837606028412,"2DB9E01D-2082-4D9A-9B5A-8C1149AEF365"
-8.27563125646403,-8.61530400539532,"7B3E6643-C148-4266-A3A3-80BAB713DD3E"
15.052883335271,23.7223724289123,"05E2E228-C0C5-4D6D-8FE1-DA25D78B0EC1"
0.118076695530127,-12.7724163622794,"BD402BD9-456B-4C70-B87A-D1826B275D1D"
10.793814418596,-6.34575500734782,"FAE38724-0757-45E5-818D-9DFE1C132796"
5.37789268852,-10.0787186255868,"7463B57E-ACDE-4ABB-A541-BBD9E326E959"
-17.2373623202732,18.2439902579997,"1599FCA7-5350-4200-9B77-EC93BB5D91C2"
12.5779376720758,-2.6730389058188,"0D5BF444-0CEB-4243-B0D3-3D181D26D7E3"
0.099645858930692,2.24623733626643,"D22B2633-C1CF-4E5E-A3AC-983ABA7776F3"
12.0578499822599,-2.26981524032971,"FA3C3413-FA8C-4A29-B9CA-5BC3A56274A8"
-1.00133268583208,-6.82702481770663,"48A2AAEB-7F60-4284-808E-2058A531B17C"
12.5955714527471,-13.6628420030963,"6B830177-B8E3-4635-BED3-2214F4A1C576"
4.58355678373645,1.10149767653159,"84DFC6D1-120A-4EC5-A66A-0CEFEE400589"
6.02147138856079,1.28967085641988,"78AFD286-1D48-4CC5-8D01-CEBF637679D6"
-3.64206930380097,-13.0929971918695,"0E4F9C8A-3DE5-4893-8ED9-BBF12169F199"
27.2100569862746,-10.8651970539579,"3F7CB9CA-7FAA-41D0-9558-000FDE573811"
18.2077058358056,-8.57145549186108,"5C8E4F70-8C40-4036-B69A-11F9D0BC6243"
-3.88267306107173,11.6344182995512,"AE818BC4-05BF-4E85-A4AD-F3E43DD7D37A"
-0.0813511035726011,-1.44652864104314,"1002C658-3E4D-4F5A-BCB2-E81193CF209A"
13.7548781547911,17.6552116489318,"24F852B4-9008-4FC3-84D8-5F023AE15C27"
10.0093656001049,-6.19222708851615,"07A6BB77-5F94-4F6E-BAC4-6F564377970E"
16.087176142641,-19.5175454579738,"B6B48FC3-8C96-45FE-A0FB-8C94BB9FA78A"
32.7629588567232,-6.15746532164496,"581B589A-0489-4A89-8E4B-86719EB9C756"
2.07645175438074,-1.92673014312625,"A235537D-BF50-4796-B01A-FAD83EFDAD25"
18.3660857196037,-10.0129930550328,"14F2F39A-EA0F-4027-8877-FEEEEFF1F085"
-15.5120864636473,23.6151689936933,"03E71BD3-8FC7-4F34-96E7-B0E3A9AC4B05"
-5.35450222146367,1.47234533506483,"1178A2BE-F075-4511-B657-5E497EC6BD5A"
-16.1794418624734,23.4106455777617,"D50BAB19-5050-4C27-9F6B-6CB1C865552D"
2.70928694515067,-7.6735186673382,"3F0387A6-C34C-448A-AF10-E53691CA7103"
19.9990552190672,21.6535744113378,"ABCF168A-484E-4AF7-8E2C-918F8244765F"
22.5426904123277,-17.7744802519526,"D4E58BFB-9859-4D77-A581-1D713AA54B0B"
-13.9917179224605,9.47580931078246,"278DBFBE-6831-4335-8750-0B76406779FB"
22.0386002810101,-13.5180304125995,"29406946-7073-45FB-B9ED-0DB814E391A8"
-10.6601352475675,14.9594197326464,"75435ED8-93E8-45FB-8480-98D8EB2EF8CB"
11.4750412308285,22.6983874526121,"C4E0F193-49DC-4A49-84BB-337AAF277145"
1.76184679662286,10.8041206027215,"2E63B18E-FDC1-414C-9291-492D3D380232"
-1.14553812960141,3.65924432869163,"F5303C4B-7008-44AF-8D22-0BA38750DEA2"
16.4163386357003,19.2656373585934,"A59040E1-6D0B-49F1-B4B3-BD96B0E98536"
-9.4486156080503,10.1213284993971,"2356B998-0930-403F-9B04-57A18A150955"
10.7277057146249,-6.57484040565135,"91469C7A-AC09-4EC6-858B-0FF1DDB4CBA0"
18.8357055470697,-15.487869792117,"0C0AA0B2-5191-4EDF-8937-ED7434F30283"
3.48037522289544,2.24203658140671,"5AE9ED6D-65A9-4C7F-94D7-4ED96D2AB3E9"
7.89566621170519,4.34865142981797,"394E9A0D-EBD7-4291-A930-FF39065AE9BF"
-13.7590015449018,24.5097761477816,"BEF38FBC-DDAA-4B8E-91F1-A150452BB15C"
-6.50514136801571,-2.04433585917878,"88A0E401-3507-496F-A4E4-981D089BEAF1"
-7.75667265017778,14.817861478972,"E5092C6E-894C-4FE7-8CCF-A74E23303E09"
19.7844343938671,-14.112140492192,"ACE0493F-E7CD-47FB-91E1-25393C512001"
-3.63348945649358,10.4603253800807,"B626F298-622E-4C4F-8217-71D1234A6670"
-9.48415744925337,10.8586470918479,"CBCB8C2D-0613-45DA-975E-1A0196D38764"
0.176685764946676,10.6549282125292,"BE16B0BE-394E-499D-B742-326920DF6E77"
3.42077829694868,-10.7304979800398,"4D929884-46F7-4E61-9D05-B2C19A3D9BC3"
11.8326359496485,22.6508960363244,"B51C6DCF-820D-439D-AF92-40FB264F3223"
-4.40431997373953,9.63081196849797,"01397021-8495-4D89-885A-166B4DBA0122"
8.60503623128962,-17.3804148345197,"F904C5B6-70BD-4604-8254-79BE23B152DA"
-1.97654377806648,-1.53824494983115,"2A02A359-28A1-41B9-8EDD-2477C95CD00A"
-5.41503927367633,0.338994228448415,"91A65733-AD8D-4021-9FE0-59CE918BC0FD"
10.6220795886942,-9.3216350483123,"C6ACBA34-164B-419D-9C2B-ED2DC3C68FDD"
9.02628992490365,-21.556459262481,"ABA45E0B-764A-4BCF-8D86-126A44203E53"
10.7769060363881,-13.6735170154409,"6C6558C6-DAAE-4663-B7C7-A441B1453BDE"
-14.5008270002841,20.4604570054181,"3DA9560E-8181-4BAD-A90E-E4EE558E6EAF"
30.6549606693764,-12.1822688706619,"A548DB97-6D28-4DEA-8334-201093A67B1E"
14.8811696065937,-21.7059643311952,"507DED46-D79C-4A9F-BCF9-22E9C2CFD334"
15.3343116240693,18.3211951273572,"533CFA6A-C250-4F52-8637-0A77C398C78A"
20.6479390268362,27.3078906083895,"2634796D-5545-49C3-AA21-939D1EE443D6"
-0.248287491041522,-1.8341905658993,"CEB674A6-B8AE-4245-AF6E-83030D514B84"
17.2509945338554,-24.0021331292477,"E07555C2-E097-48C5-A3F4-C08245B62172"
22.6027203359266,0.932643913634762,"B9B72975-8134-475C-BC0B-0CFDB24F636A"
10.4275145537962,4.31312177615177,"6C0B851D-80A8-4E10-8328-9BA08D938849"
-3.83251029999058,9.71281095230217,"1EFC6C80-2CBC-4F7F-9D95-D3259F22AED3"
13.7740860557153,-17.1781109921769,"777646E6-F734-4F24-B887-FD8DD9E906F9"
-23.5783408101766,-4.53449838636357,"EC0154E7-7A27-4535-83AE-6B379E99A93C"
-0.832017710715011,-2.92209624036765,"53018DE1-9557-4181-A0F2-5200013F1CEA"
14.5593086197817,-6.00605570487457,"C28340EE-A53D-4282-8278-CD21CFC6F23E"
-19.660752240729,11.6412274227771,"57F24B18-B295-4FAB-8C48-6DC4C6D8FB9C"
-23.9912994246363,12.27467630284,"18B45F1F-234F-45CC-A234-145307606C5C"
-33.7513455788311,0.00836210483946789,"C9993CB1-F653-4C1F-9D3B-52F638C24540"
12.8705772565026,21.2776101806215,"075C00A8-6526-4805-96DA-F83D65D0A9C1"
-10.859274846227,10.2837976261579,"F04F8E41-3104-49BC-90BA-5C605AEE19D6"
-2.79082728806073,10.2735889651219,"31B347CB-0B28-4B99-8493-E3A62C6D7A5B"
-8.67008243966498,13.8518617070301,"218F1728-2967-447E-9BDD-F78E21265395"
-12.7676593021748,-10.2809268715121,"4909AFED-792E-4DAF-B002-B47B5B28C7ED"
18.0096260935202,25.420445187194,"AA3CC38B-D53A-49DA-86F7-792BD2E90159"
-0.995819157905723,-9.01805758837983,"2D62D209-E88D-4DAF-93F4-9EB1CDC4233F"
14.906859881051,-17.4232297772022,"5E6281D5-BA5B-429D-9B15-2412BF2CAE81"
16.7625575140274,25.5020442665602,"80C54D0F-1525-4699-9AD7-E7D77BB34195"
4.30828814329263,-9.30375430416618,"1E122AA0-1CA9-4F1B-823E-68D21D9B50BA"
9.52065756509126,-11.5520273627821,"001DA225-94B6-4018-80CF-A51915E83E5D"
0.0338815646951469,12.0695538809791,"8085F165-9AE3-4079-9F7F-711716D68BF0"
-35.1523358067673,2.041269645582,"BFAF2CEE-9AA5-4A51-9942-BB99A1F6ADB8"
-33.3739874041259,-0.294032431045339,"78F79407-D49F-4FA2-B09F-0665C502827C"
-9.94130547070251,-0.0331501755975198,"197C2AC3-7698-44D7-B4A9-18788AC6EF7E"
-1.38853331463496,6.82761275436938,"F9135D0D-6447-4452-8EA8-98DEE4610226"
10.333680144723,-6.72497562912461,"6F961AB5-18B1-432A-92F6-55D28C6A33FA"
11.2568888265854,-2.91863466102919,"E43F4146-C231-4E30-A7B8-8695D00389C1"
-14.5651377523055,22.9348024041892,"757C5572-ECCA-4110-880E-83B40DB042DB"
31.1225442147383,-7.47589452641183,"DCD81FE1-115E-4C5A-9525-1EB71E2E07E5"
16.2089991912217,-1.55877647420343,"32FB4CB2-001F-4B92-924B-EC5248BE7718"
-2.90467956023649,9.65205676906972,"8EAAF41E-2F4D-4D8B-8AF4-3497D7E047BC"
5.3390887457102,0.461007689098538,"CDC78BDC-5879-4AA5-8305-18D91F37A2AE"
17.0689653157604,26.2271094789819,"4C5AD9C1-92A0-442C-AC7F-45D82135816B"
23.40720417842,-10.6282992026634,"A156D533-673A-4A66-A135-679D0748E036"
15.5856355548904,0.822393963057815,"BF399CBA-C257-4654-93A5-B9BCD25E9257"
-1.58638293280641,-15.6481091155309,"2EEE83B8-5A32-457E-8405-21B70A07280B"
-7.75074687439638,25.3878266251339,"4A83A2D0-215A-4CEF-B469-B1FE877EB528"
-5.27261655746607,-7.87608357338995,"FD1D1138-87CF-4468-AE1F-8A3D0BB4B471"
-21.1757343574299,11.6269587937655,"3FB923D7-F9BB-47A2-ADF6-8C6A48C8E765"
-0.253511713300461,9.59966734457261,"8A6F9C75-7AEA-49CE-92E3-5058689276BC"
-0.114122918666587,-8.84738059652653,"C7FAF704-5646-44B7-B42B-24044C1E6FC2"
-0.330938066109497,-3.45981150405443,"4B4647B5-1964-49A9-AC25-89AB4A669341"
-9.64463869949621,-4.43585143017699,"0375EFB7-6AFA-416E-96FA-C9A69AD7E95D"
16.7025224198292,-11.0606582624107,"F7FC684A-10B6-4546-8FF5-76BC2A64C514"
9.3217786658661,23.0446025122308,"7CBD6124-AB7E-46AD-8273-FA826F8F067F"
38.6963864585526,-6.30845574883382,"E815E86E-1179-4207-9D4D-DEEF48027CE7"
-7.73735610822255,3.91214791537413,"1B1E827B-A98A-465E-AC6F-448C076E829D"
3.59941445223031,-2.75011409394808,"3E02B5C5-1842-4151-8628-ACD2790215E4"
-0.614335031801784,12.9933172634792,"D556467D-BAC2-4ECE-B906-14F542987D90"
-3.62456170239163,-1.64714705232338,"3E0752F9-7BE8-4504-839E-5154BD4305C6"
18.8595810460315,-11.1268027085442,"CD05D5AC-047C-4ECE-B320-F2DDC6FE327F"
5.65423244818341,-0.733649751519942,"18719024-098B-47D7-9367-D4FDC059699B"
-4.08561088638512,11.3752087814263,"37B9F568-AAF0-44B4-92BF-6E257EE6F06B"
-11.6505838303767,20.6376662859164,"B6D11678-15A9-4F43-A0A2-225067DCAF1C"
-9.68931920930619,13.3422139025853,"F569915C-8F77-4D67-9730-30824DB57EE5"
7.54686079383661,-0.0752536107941737,"C590B811-A42F-4ED2-896A-513EFD42D62D"
27.584622351103,-9.71983785022995,"FA371ED3-DFB2-4944-BE23-EDA4B4DED170"
4.55553810680902,-10.1941863670633,"9E8F1F6E-8115-49A7-A208-3A6308CFD2B2"
-23.3003337773077,13.7836769365832,"5C7BC0D9-0B73-4377-BFE2-61A9B5FD5D5F"
12.1618566404109,21.3648685821198,"EAF08CF3-0FCE-423F-A4DD-2AD320CC15A0"
-6.66056522940516,-13.1555563896744,"C7A75027-D49D-4D60-93A8-588487B5D690"
6.35607493127058,0.523467361106495,"B9DF27BD-DB8C-475A-8C7C-459F69618D97"
-9.227643003015,18.9216397518171,"B7F5A41E-9559-4329-81F5-1B88A74730B7"
20.8869928399199,-8.86153157834892,"4549956C-8D25-4B37-894C-E82D5C7684F0"
17.2691940852802,21.5315254362742,"81B60B5B-307F-4C3F-9508-CB1624D0925C"
-0.488794538824352,-7.85685263292996,"0370B77C-5FE2-47DA-8E5F-806F76E6D505"
-3.8521886297519,-13.5892602920722,"C68E5B13-9E64-4C21-B8CC-F85A77B1393B"
4.36307263403902,-7.07517633387013,"B8E080E7-C8A4-4E57-BB7A-6D8BD3B38658"
-1.11855429315517,-5.9495038169007,"C760EF53-EE23-431E-99B4-E5F3832D27F8"
29.7901673923345,-8.77874867465143,"6A8ED154-856D-4CA6-B7FA-56DB41E49288"
1.39846299017667,1.90702334225283,"94C80946-14E8-4CFB-9A66-CA0BF64D5466"
18.2054309023805,24.8007183475616,"C1607EA4-7224-45CA-BFFA-BDF77B6D70A9"
17.4587625886408,-11.0527477053401,"3A052DFC-7F7A-45C4-9773-1C0195879D3C"
13.8570770177773,9.49625370937004,"E18B70C0-BDCA-46D3-99BB-C6C8ABC68DA5"
12.5038428562397,-19.6302781586271,"EB63A0FE-B591-4A4C-B4BD-8BF3790CC88E"
0.23842567750928,-5.59634631509034,"03E81178-E971-4E91-8BED-D8273EA1425C"
6.7916568914564,-22.6292183583277,"16B2F770-0357-4DE9-B0BF-7C546B169042"
21.6312695749195,-19.3652196771413,"4113BB01-8676-40B1-AD48-D31462D6EA3C"
-9.39876031900487,21.3855657159214,"39414B2A-7FB0-4669-8DFE-86D9AF7AD2D9"
10.4587480833572,1.42894948264294,"E00D0266-7FA6-4976-9AB7-2BF8E92D4BE5"
4.00167893797365,-6.03363100762637,"22256888-17E8-4A40-81C9-D6C096EDCE69"
6.38002843109575,-13.1652473833496,"7C6AF8DD-EFA4-4AD7-8AAC-918D686D78BA"
-5.34681131373462,3.65469988732059,"A8D65DDB-516A-4F8C-8038-483A254D41B1"
-0.966541634129383,-7.55378295566793,"3182DEA1-4239-4613-925A-7E6503766AD6"
-0.284040719098424,-10.046205455272,"961CEC20-67F2-4615-8725-F35C12F0BC9B"
-2.11210934365754,7.57179465599715,"C392B91B-1F08-4E33-9AB7-42EC0FCE3B92"
3.64632666910951,-10.0721857783671,"3E6800B3-B156-46ED-A949-1CF9C79F2C88"
15.8866133609911,23.5481862693902,"11C93F5A-2187-484A-805D-BB696C1B9032"
13.6570229717003,-8.13773958107562,"7A674726-107E-461B-9DAB-CAE728B8B129"
1.26265572219942,-0.600690219605673,"A6CC4EB8-BB74-4CBD-85BD-F60FD9D4DC50"
-4.17057805918128,3.28501414032496,"203691F1-8D53-4E50-8B64-56D2E0D04208"
-3.97091823328892,0.661645941661262,"EC9DD1B9-15AA-441D-8D80-D32F663B3A5C"
15.7043699791888,24.7980888233648,"0CE2A3C0-DA93-4D26-B4AF-394D07F323D3"
15.1342505809841,17.8309151219874,"88B1D40A-63E9-4357-9567-1BE8E54C4757"
12.8713442874887,-7.73196084910465,"F44DB757-4D00-4BFC-99C5-AA82F99C5BDA"
-11.8229983211609,12.5898890930336,"1DF1C041-687F-4368-9225-7E2D03F5C2B3"
11.2604422391205,-18.4156889430973,"04823F53-A12D-4852-8F34-77B9DCBB7DF0"
0.995260858180683,12.2890015801954,"A3E44FB4-8385-4E39-88EB-F8E0D74E8938"
18.6013158694304,-10.1205968989808,"AB93CECB-C034-4B57-B913-6EB3E34E536F"
-6.15415585109749,2.89739197759741,"B33D0B10-4C33-4001-93FF-A5FFA2AA353C"
3.09768419520636,-2.47562334653784,"9FC57F0E-A21A-4D05-85A6-764AFF321301"
22.6033270119081,25.1449097536457,"02EB87C8-F20F-4B3A-B074-4A4F8033F704"
20.6349640111127,28.7728255389612,"DFC4DF4C-EDDC-4EAD-AC46-93BC8E6DE36D"
18.5979789843149,20.4768360677109,"B74635F7-8705-4A16-8985-82A5A26DCC88"
13.7909915609907,23.3188483265693,"85C4E672-6BCC-4CC2-9C1B-14DD48329E5A"
-8.46462189019419,-0.72463857687224,"49684C2B-D31C-4B45-A400-3497C3CCEC01"
21.9840013134293,24.7584563026092,"1D97D7D8-6B7F-4240-ACC7-26DE583A84C5"
0.107422294376776,13.0790210212722,"527011EB-BA08-4104-95F3-FB207AE4BD9E"
10.3724964047954,2.08444977517234,"11BC2849-8F3D-4F52-BD79-675E8899D47E"
-22.2041205027094,13.3194721399868,"D932B095-762B-4DD1-947D-9397E13610DA"
-1.35482646121482,-5.2636877828247,"CA32E320-D60B-4B17-88F3-B31325FA5EDA"
-3.62312752715297,2.90826469158557,"B6EF4365-6A9E-46DF-96B6-733D5AD8B9A6"
-23.4011957756872,13.5368190264171,"D149276E-A961-49D6-8BDA-004E8264A0A1"
-1.65501868864676,-3.45828375297665,"AD214134-733F-4643-89E7-3D729E3E189B"
-1.73968062489134,0.839565700608766,"022275BA-F672-49C5-887B-CCF24A20848F"
24.6945460042136,-6.16958371501624,"00008FF2-E928-40CD-B421-B401ED292249"
14.9517006451869,23.9165025470409,"A104D1E8-3B92-4A3C-9C16-A0DEB4E96302"
-35.6481860913629,1.36461314477383,"932BAFF1-A2A8-404F-A9E9-44DCAA8CFF83"
-27.7843444157588,3.37910290511491,"E93C4A65-43CE-4C2D-8DCB-29287FC969F2"
8.36856705546234,-4.67507143963366,"15037D3D-2D9B-4640-B6C5-E3C2951AC0B8"
0.315485036303177,-0.770570723044215,"580F828B-2333-48F7-BA05-E9B6EF1AA3D5"
27.2021171641466,-12.2392906808409,"3CFE193B-09B3-4038-AA66-156BEEA28DDC"
-2.72928794757467,-5.93801590939701,"1D34604D-44C1-431F-B6E5-8C78B11F5A9E"
-35.6206819086399,1.96503843332862,"311D089C-33F1-4722-9118-F56427C5C128"
-7.54969026981478,12.8845066788473,"EA3DBF85-47CD-4F4B-AFA1-CCE06C3624B7"
15.5535182215093,-6.57226741244918,"55E78EA2-2D9B-481F-8CAB-D36A33088EAE"
22.1371304018798,-8.64868950458935,"86F94264-A6DD-4A97-9191-036F066DD0EF"
15.024695186253,14.0629759149117,"09D25417-23B7-4D88-A0EA-F307985FBBBC"
-16.9114691723702,24.570450563975,"F3C17A4E-3940-4DAB-8D00-FA6A16118B75"
-13.3870833591969,19.0206144452816,"2AE27B42-030A-4801-8B03-0AFF4F1AEA3E"
-21.3000974282776,12.3200699335302,"A451CA06-E1BF-478B-9A50-A0D8C3D4A2AC"
10.6348566244841,-11.2307994358649,"FFB978FF-8558-44EA-AC38-622BC60B1BBA"
-0.880336847168524,-14.1491550178683,"C8041089-E148-4B33-BBB7-9298B81A8832"
24.6427960256622,-12.0056122503054,"59363737-247E-4524-B7CD-F43B2C861027"
